30.000000, -0.289130, 15.520094
30.000000, -0.195230, 15.520094
30.000000, -0.121578, 15.520094
30.000000, 0.000759, 15.520094
30.000000, 0.085464, 15.520094
30.000000, 0.126961, 15.520094
30.000000, 0.215818, 15.520094
30.000000, 0.357030, 15.520094
30.000000, 0.393726, 15.520094
30.000000, 0.405686, 15.520094
30.000000, 0.503819, 15.520094
30.000000, 0.525841, 15.520094
30.000000, 0.527744, 15.520094
30.000000, 0.650080, 15.520094
30.000000, 0.713810, 15.520094
30.000000, 0.771969, 15.520094
30.000000, 0.861436, 15.520094
30.000000, 0.861543, 15.520094
30.000000, 0.909066, 15.520094
30.000000, 0.954948, 15.520094
31.000000, -0.951238, 15.520094
31.000000, -0.911331, 15.520094
31.000000, -0.849772, 15.520094
31.000000, -0.794424, 15.520094
31.000000, -0.785587, 15.520094
31.000000, -0.757113, 15.520094
31.000000, -0.663384, 15.520094
31.000000, -0.653615, 15.520094
31.000000, -0.574334, 15.520094
31.000000, -0.571414, 15.520094
31.000000, -0.347784, 15.520094
31.000000, -0.330131, 15.520094
31.000000, -0.306322, 15.520094
31.000000, -0.254074, 15.520094
31.000000, -0.205946, 15.520094
31.000000, 0.075868, 15.520094
31.000000, 0.233837, 15.520094
31.000000, 0.249223, 15.520094
31.000000, 0.325082, 15.520094
31.000000, 0.332259, 15.520094
31.000000, 0.431732, 15.520094
31.000000, 0.482705, 15.520094
31.000000, 0.488295, 15.520094
31.000000, 0.530839, 15.520094
31.000000, 0.588576, 15.520094
31.000000, 0.699994, 15.520094
31.000000, 0.743272, 15.520094
31.000000, 0.811444, 15.520094
31.000000, 0.893962, 15.520094
31.000000, 0.898460, 15.520094
31.000000, 0.938150, 15.520094
31.000000, 0.975318, 15.520094
32.000000, -0.986564, 15.520094
32.000000, -0.953099, 15.520094
32.000000, -0.843259, 15.520094
32.000000, -0.781323, 15.520094
32.000000, -0.758910, 15.520094
32.000000, -0.727180, 15.520094
32.000000, -0.714546, 15.520094
32.000000, -0.520104, 15.520094
32.000000, -0.499521, 15.520094
32.000000, -0.387938, 15.520094
32.000000, -0.321958, 15.520094
32.000000, -0.256451, 15.520094
32.000000, -0.222794, 15.520094
32.000000, -0.078824, 15.520094
32.000000, -0.075138, 15.520094
32.000000, -0.070661, 15.520094
32.000000, -0.049747, 15.520094
32.000000, -0.033762, 15.520094
32.000000, -0.019847, 15.520094
32.000000, 0.090869, 15.520094
32.000000, 0.116497, 15.520094
32.000000, 0.254800, 15.520094
32.000000, 0.267927, 15.520094
32.000000, 0.273967, 15.520094
32.000000, 0.308033, 15.520094
32.000000, 0.458481, 15.520094
32.000000, 0.519252, 15.520094
32.000000, 0.562683, 15.520094
32.000000, 0.609031, 15.520094
32.000000, 0.699439, 15.520094
32.000000, 0.720844, 15.520094
32.000000, 0.749764, 15.520094
32.000000, 0.855381, 15.520094
32.000000, 0.917005, 15.520094
33.000000, -0.999730, 15.520094
33.000000, -0.901043, 15.520094
33.000000, -0.848632, 15.520094
33.000000, -0.757471, 15.520094
33.000000, -0.745663, 15.520094
33.000000, -0.654240, 15.520094
33.000000, -0.633405, 15.520094
33.000000, -0.603731, 15.520094
33.000000, -0.555927, 15.520094
33.000000, -0.552350, 15.520094
33.000000, -0.552090, 15.520094
33.000000, -0.466521, 15.520094
33.000000, -0.422851, 15.520094
33.000000, -0.373731, 15.520094
33.000000, -0.271439, 15.520094
33.000000, -0.196300, 15.520094
33.000000, -0.159910, 15.520094
33.000000, -0.090896, 15.520094
33.000000, 0.074229, 15.520094
33.000000, 0.263045, 15.520094
33.000000, 0.289590, 15.520094
33.000000, 0.586586, 15.520094
33.000000, 0.646372, 15.520094
33.000000, 0.709798, 15.520094
33.000000, 0.843815, 15.520094
33.000000, 0.853147, 15.520094
33.000000, 0.947297, 15.520094
34.000000, -0.959927, 15.520094
34.000000, -0.950884, 15.520094
34.000000, -0.926048, 15.520094
34.000000, -0.915294, 15.520094
34.000000, -0.828358, 15.520094
34.000000, -0.697118, 15.520094
34.000000, -0.675355, 15.520094
34.000000, -0.581425, 15.520094
34.000000, -0.559375, 15.520094
34.000000, -0.514847, 15.520094
34.000000, -0.375111, 15.520094
34.000000, -0.368965, 15.520094
34.000000, -0.220762, 15.520094
34.000000, -0.206196, 15.520094
34.000000, -0.153759, 15.520094
34.000000, -0.058941, 15.520094
34.000000, 0.000855, 15.520094
34.000000, 0.094931, 15.520094
34.000000, 0.101562, 15.520094
34.000000, 0.131735, 15.520094
34.000000, 0.135759, 15.520094
34.000000, 0.137172, 15.520094
34.000000, 0.271300, 15.520094
34.000000, 0.320293, 15.520094
34.000000, 0.742119, 15.520094
34.000000, 0.742323, 15.520094
34.000000, 0.978572, 15.520094
35.000000, -0.993039, 15.520094
35.000000, -0.891720, 15.520094
35.000000, -0.871085, 15.520094
35.000000, -0.805332, 15.520094
35.000000, -0.747918, 15.520094
35.000000, -0.734213, 15.520094
35.000000, -0.423586, 15.520094
35.000000, -0.404419, 15.520094
35.000000, -0.344835, 15.520094
35.000000, -0.299625, 15.520094
35.000000, -0.199398, 15.520094
35.000000, -0.167799, 15.520094
35.000000, -0.077619, 15.520094
35.000000, 0.055476, 15.520094
35.000000, 0.072845, 15.520094
35.000000, 0.213145, 15.520094
35.000000, 0.258649, 15.520094
35.000000, 0.297838, 15.520094
35.000000, 0.389177, 15.520094
35.000000, 0.532682, 15.520094
35.000000, 0.650499, 15.520094
35.000000, 0.744533, 15.520094
35.000000, 0.781572, 15.520094
35.000000, 0.788128, 15.520094
35.000000, 0.825108, 15.520094
35.000000, 0.904973, 15.520094
35.000000, 0.927160, 15.520094
36.000000, -0.903382, 15.520094
36.000000, -0.892634, 15.520094
36.000000, -0.889668, 15.520094
36.000000, -0.776550, 15.520094
36.000000, -0.719911, 15.520094
36.000000, -0.703241, 15.520094
36.000000, -0.407899, 15.520094
36.000000, -0.402538, 15.520094
36.000000, -0.401494, 15.520094
36.000000, -0.401485, 15.520094
36.000000, -0.313986, 15.520094
36.000000, -0.282676, 15.520094
36.000000, -0.261746, 15.520094
36.000000, -0.197076, 15.520094
36.000000, -0.134531, 15.520094
36.000000, -0.132346, 15.520094
36.000000, -0.113868, 15.520094
36.000000, 0.015607, 15.520094
36.000000, 0.032486, 15.520094
36.000000, 0.161855, 15.520094
36.000000, 0.266938, 15.520094
36.000000, 0.289135, 15.520094
36.000000, 0.395533, 15.520094
36.000000, 0.398938, 15.520094
36.000000, 0.496046, 15.520094
36.000000, 0.705324, 15.520094
36.000000, 0.794016, 15.520094
36.000000, 0.809850, 15.520094
36.000000, 0.809928, 15.520094
36.000000, 0.847409, 15.520094
36.000000, 0.996157, 15.520094
37.000000, -0.907338, 15.520094
37.000000, -0.878172, 15.520094
37.000000, -0.731838, 15.520094
37.000000, -0.663237, 15.520094
37.000000, -0.657004, 15.520094
37.000000, -0.530365, 15.520094
37.000000, -0.391306, 15.520094
37.000000, -0.291873, 15.520094
37.000000, -0.290072, 15.520094
37.000000, -0.285599, 15.520094
37.000000, -0.283318, 15.520094
37.000000, -0.130853, 15.520094
37.000000, -0.106728, 15.520094
37.000000, 0.059731, 15.520094
37.000000, 0.093815, 15.520094
37.000000, 0.245020, 15.520094
37.000000, 0.294006, 15.520094
37.000000, 0.295837, 15.520094
37.000000, 0.405919, 15.520094
37.000000, 0.523243, 15.520094
37.000000, 0.755316, 15.520094
37.000000, 0.811366, 15.520094
38.000000, -0.984789, 15.520094
38.000000, -0.929786, 15.520094
38.000000, -0.703332, 15.520094
38.000000, -0.482891, 15.520094
38.000000, -0.413886, 15.520094
38.000000, -0.349615, 15.520094
38.000000, -0.337241, 15.520094
38.000000, -0.095394, 15.520094
38.000000, -0.079259, 15.520094
38.000000, -0.058834, 15.520094
38.000000, -0.053333, 15.520094
38.000000, 0.058258, 15.520094
38.000000, 0.066015, 15.520094
38.000000, 0.066651, 15.520094
38.000000, 0.086241, 15.520094
38.000000, 0.315998, 15.520094
38.000000, 0.341708, 15.520094
38.000000, 0.372360, 15.520094
38.000000, 0.395636, 15.520094
38.000000, 0.490207, 15.520094
38.000000, 0.558666, 15.520094
38.000000, 0.562815, 15.520094
38.000000, 0.606706, 15.520094
38.000000, 0.619202, 15.520094
38.000000, 0.893884, 15.520094
38.000000, 0.920140, 15.520094
39.000000, -0.999980, 15.520094
39.000000, -0.953917, 15.520094
39.000000, -0.917488, 15.520094
39.000000, -0.873654, 15.520094
39.000000, -0.708951, 15.520094
39.000000, -0.700038, 15.520094
39.000000, -0.416072, 15.520094
39.000000, -0.408536, 15.520094
39.000000, -0.353254, 15.520094
39.000000, -0.309143, 15.520094
39.000000, -0.221826, 15.520094
39.000000, -0.179033, 15.520094
39.000000, -0.108056, 15.520094
39.000000, -0.106219, 15.520094
39.000000, -0.043455, 15.520094
39.000000, 0.134757, 15.520094
39.000000, 0.152089, 15.520094
39.000000, 0.235901, 15.520094
39.000000, 0.472869, 15.520094
39.000000, 0.657860, 15.520094
39.000000, 0.696195, 15.520094
39.000000, 0.767028, 15.520094
39.000000, 0.793276, 15.520094
39.000000, 0.810699, 15.520094
39.000000, 0.825655, 15.520094
39.000000, 0.853527, 15.520094
39.000000, 0.862849, 15.520094
40.000000, -0.772028, 15.520094
40.000000, -0.673400, 15.520094
40.000000, -0.600789, 15.520094
40.000000, -0.516976, 15.520094
40.000000, -0.459521, 15.520094
40.000000, -0.376761, 15.520094
40.000000, -0.333582, 15.520094
40.000000, -0.297550, 15.520094
40.000000, -0.282689, 15.520094
40.000000, -0.218022, 15.520094
40.000000, -0.139025, 15.520094
40.000000, -0.106926, 15.520094
40.000000, 0.004040, 15.520094
40.000000, 0.079165, 15.520094
40.000000, 0.146975, 15.520094
40.000000, 0.179958, 15.520094
40.000000, 0.186315, 15.520094
40.000000, 0.205422, 15.520094
40.000000, 0.349871, 15.520094
40.000000, 0.393046, 23.454217
40.000000, 0.427955, 23.454217
40.000000, 0.437487, 15.520094
40.000000, 0.457362, 23.454217
40.000000, 0.504590, 15.520094
40.000000, 0.528680, 23.454217
40.000000, 0.541763, 15.520094
40.000000, 0.570677, 23.454217
40.000000, 0.587644, 15.520094
40.000000, 0.637469, 15.520094
40.000000, 0.658604, 23.454217
40.000000, 0.659775, 15.520094
40.000000, 0.666032, 23.454217
40.000000, 0.693212, 15.520094
40.000000, 0.694465, 23.454217
40.000000, 0.702514, 23.454217
40.000000, 0.714799, 23.454217
40.000000, 0.717576, 15.520094
40.000000, 0.739775, 23.454217
40.000000, 0.747263, 23.454217
40.000000, 0.747593, 23.454217
40.000000, 0.750274, 23.454217
40.000000, 0.787335, 15.520094
40.000000, 0.801076, 23.454217
40.000000, 0.820398, 15.520094
40.000000, 0.833192, 23.454217
40.000000, 0.834878, 23.454217
40.000000, 0.844216, 23.454217
40.000000, 0.892034, 15.520094
40.000000, 0.894797, 23.454217
40.000000, 0.961875, 23.454217
40.000000, 0.992582, 23.454217
40.000000, 0.993933, 23.454217
41.000000, -0.644845, 15.520094
41.000000, -0.495496, 15.520094
41.000000, -0.471368, 15.520094
41.000000, -0.428348, 15.520094
41.000000, -0.192723, 15.520094
41.000000, -0.161344, 15.520094
41.000000, -0.058905, 15.520094
41.000000, -0.040926, 15.520094
41.000000, 0.094693, 15.520094
41.000000, 0.136627, 15.520094
41.000000, 0.201047, 15.520094
41.000000, 0.232492, 15.520094
41.000000, 0.304482, 15.520094
41.000000, 0.311502, 15.520094
41.000000, 0.538233, 15.520094
41.000000, 0.543224, 15.520094
41.000000, 0.615745, 15.520094
41.000000, 0.651686, 15.520094
41.000000, 0.706119, 15.520094
41.000000, 0.715074, 15.520094
41.000000, 0.748803, 15.520094
41.000000, 0.766777, 15.520094
41.000000, 0.820369, 15.520094
41.000000, 0.858059, 15.520094
41.000000, 0.942226, 15.520094
42.000000, -0.980231, 15.520094
42.000000, -0.935196, 15.520094
42.000000, -0.906772, 15.520094
42.000000, -0.867913, 15.520094
42.000000, -0.809370, 15.520094
42.000000, -0.796407, 15.520094
42.000000, -0.718558, 15.520094
42.000000, -0.558397, 15.520094
42.000000, -0.453094, 15.520094
42.000000, -0.332774, 15.520094
42.000000, -0.233826, 15.520094
42.000000, -0.230830, 15.520094
42.000000, -0.226226, 15.520094
42.000000, -0.219638, 15.520094
42.000000, -0.195583, 15.520094
42.000000, 0.018901, 15.520094
42.000000, 0.099691, 15.520094
42.000000, 0.256811, 15.520094
42.000000, 0.274923, 15.520094
42.000000, 0.313217, 15.520094
42.000000, 0.314074, 15.520094
42.000000, 0.338761, 15.520094
42.000000, 0.362252, 15.520094
42.000000, 0.451108, 15.520094
42.000000, 0.593649, 15.520094
42.000000, 0.606958, 15.520094
42.000000, 0.669111, 15.520094
42.000000, 0.798295, 15.520094
42.000000, 0.866343, 15.520094
42.000000, 0.885792, 15.520094
42.000000, 0.920903, 15.520094
43.000000, -0.985220, 15.520094
43.000000, -0.938287, 15.520094
43.000000, -0.929177, 15.520094
43.000000, -0.917351, 15.520094
43.000000, -0.893352, 15.520094
43.000000, -0.892413, 15.520094
43.000000, -0.795854, 15.520094
43.000000, -0.726958, 15.520094
43.000000, -0.705755, 15.520094
43.000000, -0.695436, 15.520094
43.000000, -0.685884, 15.520094
43.000000, -0.585103, 15.520094
43.000000, -0.573446, 15.520094
43.000000, -0.571088, 15.520094
43.000000, -0.528358, 15.520094
43.000000, -0.500223, 15.520094
43.000000, -0.496323, 15.520094
43.000000, -0.470971, 15.520094
43.000000, -0.436544, 15.520094
43.000000, -0.245068, 15.520094
43.000000, -0.140389, 15.520094
43.000000, -0.126118, 15.520094
43.000000, -0.060076, 15.520094
43.000000, -0.045931, 15.520094
43.000000, 0.093647, 15.520094
43.000000, 0.113582, 15.520094
43.000000, 0.222486, 15.520094
43.000000, 0.229498, 15.520094
43.000000, 0.275449, 15.520094
43.000000, 0.321754, 15.520094
43.000000, 0.333545, 15.520094
43.000000, 0.375572, 15.520094
43.000000, 0.539692, 15.520094
43.000000, 0.645141, 15.520094
43.000000, 0.651690, 15.520094
43.000000, 0.713526, 15.520094
43.000000, 0.813406, 15.520094
43.000000, 0.836067, 15.520094
43.000000, 0.846870, 15.520094
43.000000, 0.923177, 15.520094
44.000000, -0.922166, 15.520094
44.000000, -0.828198, 15.520094
44.000000, -0.756663, 15.520094
44.000000, -0.662491, 15.520094
44.000000, -0.627366, 15.520094
44.000000, -0.603188, 15.520094
44.000000, -0.581442, 15.520094
44.000000, -0.563496, 15.520094
44.000000, -0.537071, 15.520094
44.000000, -0.413305, 15.520094
44.000000, -0.407784, 15.520094
44.000000, -0.332002, 15.520094
44.000000, -0.313481, 15.520094
44.000000, 0.154950, 15.520094
44.000000, 0.157419, 15.520094
44.000000, 0.181310, 15.520094
44.000000, 0.456442, 15.520094
44.000000, 0.493911, 15.520094
44.000000, 0.530796, 15.520094
44.000000, 0.553580, 15.520094
44.000000, 0.568588, 15.520094
44.000000, 0.602310, 15.520094
44.000000, 0.825376, 15.520094
44.000000, 0.909758, 15.520094
44.000000, 0.938907, 15.520094
44.000000, 0.946652, 15.520094
45.000000, -0.879611, 15.520094
45.000000, -0.793417, 15.520094
45.000000, -0.658820, 15.520094
45.000000, -0.493770, 15.520094
45.000000, -0.422122, 15.520094
45.000000, -0.419626, 15.520094
45.000000, -0.367542, 15.520094
45.000000, -0.274670, 15.520094
45.000000, -0.235653, 15.520094
45.000000, -0.148712, 15.520094
45.000000, -0.124019, 15.520094
45.000000, -0.017662, 15.520094
45.000000, 0.057742, 15.520094
45.000000, 0.120501, 15.520094
45.000000, 0.146032, 15.520094
45.000000, 0.146208, 15.520094
45.000000, 0.388887, 15.520094
45.000000, 0.552028, 15.520094
45.000000, 0.616768, 15.520094
45.000000, 0.880087, 15.520094
45.000000, 0.991133, 15.520094
46.000000, -0.917556, 15.520094
46.000000, -0.855431, 15.520094
46.000000, -0.840625, 15.520094
46.000000, -0.789142, 15.520094
46.000000, -0.760271, 15.520094
46.000000, -0.655457, 15.520094
46.000000, -0.625481, 15.520094
46.000000, -0.547246, 15.520094
46.000000, -0.486447, 15.520094
46.000000, -0.331877, 15.520094
46.000000, -0.330130, 15.520094
46.000000, -0.327092, 15.520094
46.000000, -0.307962, 15.520094
46.000000, -0.158602, 15.520094
46.000000, -0.139885, 15.520094
46.000000, -0.079944, 15.520094
46.000000, 0.147896, 15.520094
46.000000, 0.256248, 15.520094
46.000000, 0.256496, 15.520094
46.000000, 0.273369, 15.520094
46.000000, 0.279608, 15.520094
46.000000, 0.350788, 15.520094
46.000000, 0.368255, 15.520094
46.000000, 0.488092, 15.520094
46.000000, 0.543759, 15.520094
46.000000, 0.585183, 15.520094
46.000000, 0.664033, 15.520094
46.000000, 0.745072, 15.520094
46.000000, 0.763879, 15.520094
46.000000, 0.812916, 15.520094
46.000000, 0.840976, 15.520094
46.000000, 0.880823, 15.520094
46.000000, 0.891401, 15.520094
46.000000, 0.943321, 15.520094
46.000000, 0.991135, 15.520094
47.000000, -0.937785, 15.520094
47.000000, -0.852056, 15.520094
47.000000, -0.833898, 15.520094
47.000000, -0.745332, 15.520094
47.000000, -0.557414, 15.520094
47.000000, -0.525369, 15.520094
47.000000, -0.511717, 15.520094
47.000000, -0.494466, 15.520094
47.000000, -0.472049, 15.520094
47.000000, -0.368515, 15.520094
47.000000, -0.340911, 15.520094
47.000000, -0.270034, 15.520094
47.000000, -0.116150, 15.520094
47.000000, -0.076063, 15.520094
47.000000, 0.041132, 15.520094
47.000000, 0.177551, 15.520094
47.000000, 0.183916, 15.520094
47.000000, 0.206828, 15.520094
47.000000, 0.220410, 15.520094
47.000000, 0.258555, 15.520094
47.000000, 0.303181, 15.520094
47.000000, 0.382807, 15.520094
47.000000, 0.394562, 15.520094
47.000000, 0.446862, 15.520094
47.000000, 0.561352, 15.520094
47.000000, 0.565392, 15.520094
47.000000, 0.616339, 15.520094
47.000000, 0.670912, 15.520094
47.000000, 0.905149, 15.520094
48.000000, -0.926510, 15.520094
48.000000, -0.880623, 15.520094
48.000000, -0.800865, 15.520094
48.000000, -0.600456, 15.520094
48.000000, -0.559472, 15.520094
48.000000, -0.259141, 15.520094
48.000000, -0.105258, 15.520094
48.000000, -0.088624, 15.520094
48.000000, -0.029262, 15.520094
48.000000, 0.129511, 15.520094
48.000000, 0.216166, 15.520094
48.000000, 0.219690, 15.520094
48.000000, 0.299391, 15.520094
48.000000, 0.316572, 15.520094
48.000000, 0.330419, 15.520094
48.000000, 0.349850, 15.520094
48.000000, 0.386731, 15.520094
48.000000, 0.480479, 15.520094
48.000000, 0.570907, 15.520094
48.000000, 0.607753, 15.520094
48.000000, 0.660033, 15.520094
48.000000, 0.696227, 15.520094
48.000000, 0.758426, 15.520094
48.000000, 0.767077, 15.520094
48.000000, 0.922825, 15.520094
49.000000, -0.922873, 15.520094
49.000000, -0.907744, 15.520094
49.000000, -0.797881, 15.520094
49.000000, -0.774530, 15.520094
49.000000, -0.760016, 15.520094
49.000000, -0.608828, 15.520094
49.000000, -0.504043, 15.520094
49.000000, -0.310221, 15.520094
49.000000, -0.303506, 15.520094
49.000000, -0.290882, 15.520094
49.000000, -0.266828, 15.520094
49.000000, -0.206904, 15.520094
49.000000, -0.183881, 15.520094
49.000000, -0.138178, 15.520094
49.000000, -0.133997, 15.520094
49.000000, -0.124837, 15.520094
49.000000, -0.071540, 15.520094
49.000000, -0.000400, 15.520094
49.000000, 0.110263, 15.520094
49.000000, 0.117434, 15.520094
49.000000, 0.165681, 15.520094
49.000000, 0.289803, 15.520094
49.000000, 0.293360, 15.520094
49.000000, 0.315253, 15.520094
49.000000, 0.357908, 15.520094
49.000000, 0.541907, 15.520094
49.000000, 0.547736, 15.520094
49.000000, 0.559580, 15.520094
49.000000, 0.570612, 15.520094
49.000000, 0.792460, 15.520094
49.000000, 0.794589, 15.520094
49.000000, 0.933080, 15.520094
49.000000, 0.946203, 15.520094
50.000000, -0.901768, 15.520094
50.000000, -0.873136, 15.520094
50.000000, -0.872880, 15.520094
50.000000, -0.859123, 15.520094
50.000000, -0.735424, 15.520094
50.000000, -0.725407, 15.520094
50.000000, -0.662486, 15.520094
50.000000, -0.643979, 15.520094
50.000000, -0.624970, 15.520094
50.000000, -0.601802, 15.520094
50.000000, -0.520343, 15.520094
50.000000, -0.492164, 15.520094
50.000000, -0.345883, 15.520094
50.000000, -0.267816, 15.520094
50.000000, -0.111570, 15.520094
50.000000, -0.067367, 15.520094
50.000000, -0.058702, 15.520094
50.000000, -0.007509, 15.520094
50.000000, 0.027507, 15.520094
50.000000, 0.093517, 15.520094
50.000000, 0.095004, 15.520094
50.000000, 0.145278, 15.520094
50.000000, 0.169790, 15.520094
50.000000, 0.213697, 15.520094
50.000000, 0.253773, 15.520094
